2849.4,23.253,22
2850.4,23.252,22
2851.4,23.25,22
2852.4,23.248,21.999
2853.4,23.247,21.999
2854.4,23.247,22
2855.4,23.245,22.002
2856.4,23.244,21.999
2857.4,23.243,21.999
2858.4,23.242,21.999
2859.4,23.24,21.999
2860.4,23.239,21.999
2861.4,23.238,22
2862.4,23.237,22.002
2863.4,23.235,21.999
2864.4,23.234,22
2865.4,23.232,22
2866.4,23.231,21.999
2867.4,23.231,22.002
2868.4,23.228,22
2869.4,23.227,22
2870.4,23.228,22
2871.4,23.226,21.999
2872.4,23.224,21.999
2873.4,23.223,22
2874.4,23.221,21.999
2875.4,23.22,22
2876.4,23.219,21.999
2877.4,23.218,21.999
2878.4,23.217,21.999
2879.4,23.216,22
2880.4,23.215,22
2881.4,23.213,21.999
2882.4,23.212,21.999
2883.4,23.21,22
2884.4,23.209,21.999
2885.4,23.207,22
2886.4,23.206,22.002
2887.4,23.205,22
2888.4,23.203,21.999
2889.4,23.202,21.999
2890.4,23.201,22
2891.4,23.201,21.999
2892.4,23.2,22
2893.4,23.198,22.002
2894.4,23.197,21.999
2895.4,23.195,22
2896.4,23.194,22
2897.4,23.192,21.999
2898.4,23.191,21.999
2899.4,23.191,21.999
2900.4,23.19,22
2901.4,23.187,22.002
2902.4,23.187,22
2903.4,23.184,22
2904.4,23.183,22
2905.4,23.181,22
2906.4,23.181,21.999
2907.4,23.179,22
2908.4,23.179,21.999
2909.4,23.177,21.999
2910.4,23.176,22
2911.4,23.176,22
2912.4,23.174,21.997
2913.4,23.173,22
2914.4,23.171,21.999
2915.4,23.171,22
2916.4,23.169,21.999
2917.4,23.167,21.999
2918.4,23.166,22
2919.4,23.165,22.002
2920.4,23.163,21.999
2921.4,23.163,22.002
2922.4,23.161,22
2923.4,23.16,21.999
2924.4,23.158,22
2925.4,23.157,22
2926.4,23.155,21.999
2927.4,23.154,22
2928.4,23.153,21.999
2929.4,23.152,22
2930.4,23.151,21.999
2931.4,23.149,22
2932.4,23.147,22
2933.4,23.147,21.999
2934.4,23.146,22
2935.4,23.145,21.999
2936.4,23.142,22
2937.4,23.142,21.997
2938.4,23.14,22
2939.4,23.138,22
2940.4,23.137,22
2941.4,23.136,22
2942.4,23.135,22.002
2943.4,23.134,21.999
2944.4,23.132,22.002
2945.4,23.13,22
2946.4,23.13,22.002
2947.4,23.129,22.002
2948.4,23.127,22
2949.4,23.127,22
2950.4,23.126,21.999
2951.4,23.124,22
2952.4,23.122,22
2953.4,23.121,21.999
2954.4,23.119,22
2955.4,23.119,22.002
2956.4,23.118,22
2957.4,23.115,21.999
2958.4,23.114,21.999
2959.4,23.114,22.002
2960.4,23.112,22
2961.4,23.111,22
2962.4,23.109,21.999
2963.4,23.108,21.999
2964.4,23.108,21.999
2965.4,23.105,22
2966.4,23.105,21.999
2967.4,23.103,21.999
2968.4,23.102,21.999
2969.4,23.101,21.999
2970.4,23.1,22
2971.4,23.096,22.002
2972.4,23.096,22.002
2973.4,23.095,22.002
2974.4,23.094,22
2975.4,23.093,22
2976.4,23.092,21.999
2977.4,23.091,22
2978.4,23.09,21.999
2979.4,23.088,22
2980.4,23.087,21.999
2981.4,23.085,22
2982.4,23.085,22
2983.4,23.083,21.997
2984.4,23.083,22
2985.4,23.08,21.999
2986.4,23.079,21.999
2987.4,23.078,22
2988.4,23.077,22
2989.4,23.076,22.002
2990.4,23.074,22
2991.4,23.072,21.999
2992.4,23.072,21.999
2993.4,23.07,21.999
2994.4,23.069,22
2995.4,23.068,22.002
2996.4,23.067,21.999
2997.4,23.065,21.999
2998.4,23.064,22
2999.4,23.062,21.999
3000.4,23.061,22.002
3001.4,23.061,22
3002.4,23.06,21.999
3003.4,23.058,22
3004.4,23.056,22
3005.4,23.056,21.999
3006.4,23.055,21.999
3007.4,23.053,22
3008.4,23.052,22
3009.4,23.051,22
3010.4,23.049,22.002
3011.4,23.048,22
3012.4,23.047,21.999
3013.4,23.045,21.999
3014.4,23.044,22
3015.4,23.043,21.999
3016.4,23.042,22
3017.4,23.041,21.999
3018.4,23.039,22
3019.4,23.038,21.999
3020.4,23.037,21.999
3021.4,23.035,22
3022.4,23.035,22.002
3023.4,23.034,21.997
3024.4,23.031,22
3025.4,23.031,21.999
3026.4,23.031,21.999
3027.4,23.028,21.997
3028.4,23.026,22
3029.4,23.026,21.999
3030.4,23.026,22
3031.4,23.023,21.999
3032.4,23.022,21.999
3033.4,23.02,21.999
3034.4,23.02,21.999
3035.4,23.019,21.999
3036.4,23.017,21.999
3037.4,23.017,22
3038.4,23.015,22
3039.4,23.014,22
3040.4,23.013,21.999
3041.4,23.011,21.999
3042.4,23.011,22
3043.4,23.009,22
3044.4,23.008,21.999
3045.4,23.006,22
3046.4,23.006,22.002
3047.4,23.003,22
3048.4,23.003,22
3049.4,23.001,21.999
3050.4,23,21.999
3051.4,22.999,21.999
3052.4,22.998,22
3053.4,22.997,22
3054.4,22.995,21.999
3055.4,22.994,21.999
3056.4,22.993,21.999
3057.4,22.992,21.999
3058.4,22.99,21.999
3059.4,22.99,21.999
3060.4,22.988,22
3061.4,22.987,22
3062.4,22.986,22
3063.4,22.985,22.002
3064.4,22.983,22.002
3065.4,22.982,21.999
3066.4,22.981,21.997
3067.4,22.979,21.999
3068.4,22.978,22
3069.4,22.976,21.999
3070.4,22.976,21.999
3071.4,22.974,22.002
3072.4,22.974,21.999
3073.4,22.972,21.999
3074.4,22.971,22
3075.4,22.97,22
3076.4,22.969,22
3077.4,22.968,21.999
3078.4,22.968,22
3079.4,22.965,21.999
3080.4,22.964,22
3081.4,22.962,21.999
3082.4,22.961,22
3083.4,22.961,21.999
3084.4,22.959,22
3085.4,22.959,21.999
3086.4,22.956,22.002
3087.4,22.955,22
3088.4,22.954,21.999
3089.4,22.952,22.002
3090.4,22.951,22
3091.4,22.951,21.999
3092.4,22.95,22.002
3093.4,22.948,21.999
3094.4,22.948,22.002
3095.4,22.946,22.002
3096.4,22.946,21.999
3097.4,22.944,22
3098.4,22.943,21.999
3099.4,22.941,22
3100.4,22.94,21.999
3101.4,22.938,22
3102.4,22.938,22.002
3103.4,22.937,22
3104.4,22.935,21.999
3105.4,22.933,21.997
3106.4,22.933,21.999
3107.4,22.933,22
3108.4,22.93,22
3109.4,22.93,22
3110.4,22.927,21.999
3111.4,22.927,22
3112.4,22.927,21.999
3113.4,22.925,22
3114.4,22.924,21.999
3115.4,22.923,21.999
3116.4,22.922,21.997
3117.4,22.92,22.002
3118.4,22.919,22
3119.4,22.919,22.002
3120.4,22.916,22
3121.4,22.916,21.999
3122.4,22.915,22
3123.4,22.913,21.999
3124.4,22.911,21.999
3125.4,22.91,22
3126.4,22.91,22
3127.4,22.908,22
3128.4,22.908,21.999
3129.4,22.907,21.999
3130.4,22.905,22
3131.4,22.904,21.997
3132.4,22.903,22
3133.4,22.902,22.002
3134.4,22.9,22
3135.4,22.899,22
3136.4,22.899,21.999
3137.4,22.897,22
3138.4,22.897,22
3139.4,22.894,22.002
3140.4,22.894,22
3141.4,22.892,22
3142.4,22.892,21.999
3143.4,22.89,22
3144.4,22.889,21.999
3145.4,22.888,21.999
3146.4,22.887,22
3147.4,22.886,22
3148.4,22.884,22
3149.4,22.883,22
3150.4,22.883,22
3151.4,22.881,21.999
3152.4,22.88,22
3153.4,22.879,21.999
3154.4,22.878,21.999
3155.4,22.876,21.999
3156.4,22.876,22
3157.4,22.875,21.999
3158.4,22.874,22
3159.4,22.872,22
3160.4,22.872,22
3161.4,22.87,22
3162.4,22.869,22
3163.4,22.868,21.997
3164.4,22.867,22
3165.4,22.865,22
3166.4,22.864,22
3167.4,22.864,22
3168.4,22.861,22
3169.4,22.861,21.997
3170.4,22.86,21.999
3171.4,22.858,22
3172.4,22.858,21.999
3173.4,22.857,21.999
3174.4,22.856,22
3175.4,22.853,22
3176.4,22.853,22
3177.4,22.853,21.999
3178.4,22.85,22
3179.4,22.85,21.999
3180.4,22.849,22
3181.4,22.848,22
3182.4,22.847,22
3183.4,22.846,22
3184.4,22.844,21.999
3185.4,22.842,21.999
3186.4,22.842,21.999
3187.4,22.841,22
3188.4,22.84,21.999
3189.4,22.839,22
3190.4,22.837,22
3191.4,22.836,21.999
3192.4,22.836,22
3193.4,22.835,21.997
3194.4,22.834,22.002
3195.4,22.832,22
3196.4,22.831,21.999
3197.4,22.83,22
3198.4,22.828,22
3199.4,22.828,21.999
3200.4,22.826,22
3201.4,22.826,21.999
3202.4,22.825,22
3203.4,22.823,21.999
3204.4,22.823,22
3205.4,22.821,21.999
3206.4,22.819,22
3207.4,22.819,21.999
3208.4,22.817,21.999
3209.4,22.817,22
3210.4,22.815,22
3211.4,22.815,22.002
3212.4,22.813,22
3213.4,22.813,22.002
3214.4,22.812,21.999
3215.4,22.811,21.999
3216.4,22.809,21.999
3217.4,22.809,21.999
3218.4,22.807,21.999
3219.4,22.806,22
3220.4,22.805,22
3221.4,22.804,22.002
3222.4,22.804,21.999
3223.4,22.802,21.999
3224.4,22.801,21.999
3225.4,22.801,22
3226.4,22.798,21.999
3227.4,22.797,21.999
3228.4,22.796,21.999
3229.4,22.796,22
3230.4,22.793,21.999
3231.4,22.793,22
3232.4,22.792,22
3233.4,22.791,22
3234.4,22.79,22
3235.4,22.789,21.999
3236.4,22.788,22
3237.4,22.787,21.999
3238.4,22.786,22
3239.4,22.785,22
3240.4,22.783,21.999
3241.4,22.782,21.999
3242.4,22.782,22
3243.4,22.781,22
3244.4,22.78,22.002
3245.4,22.779,22
3246.4,22.779,22.002
3247.4,22.777,21.999
3248.4,22.776,21.999
3249.4,22.774,22
3250.4,22.774,22.002
3251.4,22.773,22
3252.4,22.771,21.999
3253.4,22.77,22
3254.4,22.77,22
3255.4,22.768,21.999
3256.4,22.767,21.999
3257.4,22.766,21.999
3258.4,22.765,22
3259.4,22.765,22
3260.4,22.763,21.999
3261.4,22.762,21.999
3262.4,22.761,21.999
3263.4,22.76,22
3264.4,22.76,22
3265.4,22.759,22
3266.4,22.758,21.999
3267.4,22.756,21.999
3268.4,22.755,22.002
3269.4,22.755,22.002
3270.4,22.754,22.002
3271.4,22.752,22
3272.4,22.751,21.997
3273.4,22.749,22
3274.4,22.748,21.999
3275.4,22.747,22.002
3276.4,22.746,22
3277.4,22.745,22.002
3278.4,22.745,21.999
3279.4,22.744,21.999
3280.4,22.744,22
3281.4,22.742,21.999
3282.4,22.741,21.999
3283.4,22.739,21.997
3284.4,22.738,22
3285.4,22.738,21.999
3286.4,22.737,21.997
3287.4,22.736,22
3288.4,22.734,22
3289.4,22.735,22
3290.4,22.733,21.997
3291.4,22.733,21.999
3292.4,22.73,21.999
3293.4,22.729,22
3294.4,22.728,21.999
3295.4,22.727,21.999
3296.4,22.727,22.002
3297.4,22.726,21.999
3298.4,22.724,22
3299.4,22.724,22
3300.4,22.723,22.002
3301.4,22.721,22
3302.4,22.721,21.999
3303.4,22.72,21.999
3304.4,22.719,21.999
3305.4,22.718,21.997
3306.4,22.716,21.999
3307.4,22.716,21.997
3308.4,22.716,22.002
3309.4,22.713,22
3310.4,22.713,22
3311.4,22.712,22
3312.4,22.711,22
3313.4,22.711,22
3314.4,22.71,21.999
3315.4,22.708,22
3316.4,22.708,21.999
3317.4,22.706,21.999
3318.4,22.705,21.999
3319.4,22.705,22.002
3320.4,22.703,22
3321.4,22.702,22
3322.4,22.7,22
3323.4,22.7,21.999
3324.4,22.699,21.999
3325.4,22.698,22
3326.4,22.697,22
3327.4,22.696,21.999
3328.4,22.696,21.999
3329.4,22.694,21.999
3330.4,22.694,22
3331.4,22.692,22
3332.4,22.693,21.999
3333.4,22.692,21.999
3334.4,22.691,22.002
3335.4,22.689,21.999
3336.4,22.689,21.999
3337.4,22.687,22
3338.4,22.686,22
3339.4,22.686,22
3340.4,22.685,21.999
3341.4,22.684,22
3342.4,22.683,22
3343.4,22.68,21.999
3344.4,22.68,21.999
3345.4,22.679,21.999
3346.4,22.679,21.999
3347.4,22.678,21.999
3348.4,22.678,21.999
3349.4,22.676,22
3350.4,22.675,22
3351.4,22.675,22
3352.4,22.673,22.002
3353.4,22.672,22
3354.4,22.672,22
3355.4,22.671,22
3356.4,22.67,21.999
3357.4,22.669,22
3358.4,22.668,22
3359.4,22.667,22
3360.4,22.666,21.999
3361.4,22.665,22
3362.4,22.665,22
3363.4,22.664,21.999
3364.4,22.662,22
3365.4,22.662,21.999
3366.4,22.66,22
3367.4,22.659,21.999
3368.4,22.659,21.999
3369.4,22.657,22
3370.4,22.656,22
3371.4,22.656,22
3372.4,22.656,22
3373.4,22.654,22
3374.4,22.653,21.999
3375.4,22.652,22.002
3376.4,22.651,22
3377.4,22.65,22
3378.4,22.649,22
3379.4,22.649,21.997
3380.4,22.647,22
3381.4,22.647,22.002
3382.4,22.646,22.002
3383.4,22.646,22
3384.4,22.645,22
3385.4,22.644,22
3386.4,22.642,22
3387.4,22.642,21.999
3388.4,22.641,21.999
3389.4,22.64,22
3390.4,22.639,22
3391.4,22.637,22
3392.4,22.637,22
3393.4,22.635,21.999
3394.4,22.634,21.999
3395.4,22.634,22
3396.4,22.633,22
3397.4,22.632,22
3398.4,22.631,22
3399.4,22.631,22
3400.4,22.631,22
3401.4,22.628,21.997
3402.4,22.627,22
3403.4,22.626,21.999
3404.4,22.626,21.999
3405.4,22.626,21.999
3406.4,22.624,22
3407.4,22.624,21.999
3408.4,22.623,21.999
3409.4,22.621,22
3410.4,22.622,22
3411.4,22.62,21.999
3412.4,22.62,22
3413.4,22.619,22
3414.4,22.618,22
3415.4,22.616,21.999
3416.4,22.616,22
3417.4,22.615,22.002
3418.4,22.615,21.997
3419.4,22.612,21.999
3420.4,22.612,22.002
3421.4,22.611,22
3422.4,22.611,22.002
3423.4,22.609,22
3424.4,22.609,21.999
3425.4,22.609,21.997
3426.4,22.608,22
3427.4,22.606,21.999
3428.4,22.606,22
3429.4,22.605,21.999
3430.4,22.605,21.999
3431.4,22.603,22
3432.4,22.602,21.999
3433.4,22.601,22
3434.4,22.6,22
3435.4,22.599,21.999
3436.4,22.599,21.999
3437.4,22.598,22
3438.4,22.597,22
3439.4,22.596,22
3440.4,22.596,21.999
3441.4,22.595,21.999
3442.4,22.594,22.002
3443.4,22.593,22
3444.4,22.591,22.002
3445.4,22.591,22.002
3446.4,22.59,21.999
3447.4,22.589,21.997
3448.4,22.588,22
3449.4,22.588,22.002
3450.4,22.587,22
3451.4,22.586,21.999
3452.4,22.586,21.999
3453.4,22.585,21.999
3454.4,22.584,22
3455.4,22.584,22
3456.4,22.582,22
3457.4,22.58,21.999
3458.4,22.581,22
3459.4,22.579,22
3460.4,22.579,22.002
3461.4,22.578,21.999
3462.4,22.577,22
3463.4,22.576,22
3464.4,22.575,21.999
3465.4,22.574,22
3466.4,22.574,22
3467.4,22.573,21.999
3468.4,22.572,22.002
3469.4,22.572,22
3470.4,22.571,22
3471.4,22.57,22
3472.4,22.569,21.999
3473.4,22.569,22
3474.4,22.567,22.002
3475.4,22.566,21.997
3476.4,22.565,21.999
3477.4,22.565,21.999
3478.4,22.565,21.999
3479.4,22.564,22
3480.4,22.563,21.999
3481.4,22.561,22.002
3482.4,22.561,22.002
3483.4,22.56,22
3484.4,22.56,22
3485.4,22.559,21.999
3486.4,22.558,22
3487.4,22.557,21.999
3488.4,22.556,21.999
3489.4,22.555,22
3490.4,22.555,21.999
3491.4,22.553,21.999
3492.4,22.553,22.002
3493.4,22.552,22
3494.4,22.551,22
3495.4,22.551,21.999
3496.4,22.55,21.999
3497.4,22.549,21.999
3498.4,22.548,22
3499.4,22.548,21.999
3500.4,22.547,21.999
3501.4,22.547,22
3502.4,22.544,22
3503.4,22.544,21.999
3504.4,22.543,21.999
3505.4,22.541,22
3506.4,22.543,22
3507.4,22.541,22
3508.4,22.541,22
3509.4,22.54,21.999
3510.4,22.538,22.002
3511.4,22.538,22
3512.4,22.538,22
3513.4,22.537,22
3514.4,22.536,21.999
3515.4,22.535,21.999
3516.4,22.535,21.999
3517.4,22.533,21.999
3518.4,22.533,21.999
3519.4,22.531,21.999
3520.4,22.531,22
3521.4,22.53,21.999
3522.4,22.529,21.999
3523.4,22.529,22
3524.4,22.528,21.999
3525.4,22.529,22.002
3526.4,22.527,21.999
3527.4,22.526,22
3528.4,22.526,21.999
3529.4,22.524,22
3530.4,22.524,21.999
3531.4,22.524,22
3532.4,22.522,22
3533.4,22.522,21.999
3534.4,22.521,22
3535.4,22.519,21.999
3536.4,22.519,21.999
3537.4,22.519,22
3538.4,22.518,22
3539.4,22.517,22
3540.4,22.517,21.999
3541.4,22.516,22
3542.4,22.515,21.999
3543.4,22.514,21.999
3544.4,22.514,22
3545.4,22.513,21.999
3546.4,22.513,21.999
3547.4,22.511,21.999
3548.4,22.511,22
3549.4,22.51,21.999
3550.4,22.51,22
3551.4,22.51,22
3552.4,22.508,21.999
3553.4,22.508,22
3554.4,22.506,21.999
3555.4,22.506,21.999
3556.4,22.506,22
3557.4,22.505,21.999
3558.4,22.503,22
3559.4,22.503,22
3560.4,22.503,21.999
3561.4,22.501,22.002
3562.4,22.501,22.002
3563.4,22.5,21.999
3564.4,22.499,21.999
3565.4,22.498,21.999
3566.4,22.498,22
3567.4,22.497,22
3568.4,22.497,21.999
3569.4,22.496,22
3570.4,22.495,21.999
3571.4,22.494,21.999
3572.4,22.494,22
3573.4,22.493,21.999
3574.4,22.492,22
3575.4,22.492,21.999
3576.4,22.491,22
3577.4,22.489,22
3578.4,22.489,22
3579.4,22.489,21.999
3580.4,22.489,21.999
3581.4,22.488,22
3582.4,22.487,22
3583.4,22.487,21.999
3584.4,22.486,21.999
3585.4,22.486,21.999
3586.4,22.485,22
3587.4,22.483,21.999
3588.4,22.483,22
3589.4,22.481,22
3590.4,22.481,21.999
3591.4,22.481,22
3592.4,22.481,21.997
3593.4,22.479,22
3594.4,22.478,22
3595.4,22.478,21.999
3596.4,22.478,22.002
3597.4,22.477,22
3598.4,22.475,21.999
3599.4,22.476,22
3600.4,22.475,21.999
3601.4,22.474,21.999
3602.4,22.474,21.999
3603.4,22.473,22
3604.4,22.472,22
3605.4,22.472,21.999
3606.4,22.471,21.997
3607.4,22.47,22
3608.4,22.469,22
3609.4,22.468,22
3610.4,22.468,22
3611.4,22.467,22
3612.4,22.467,22.002
3613.4,22.466,21.999
3614.4,22.465,22
3615.4,22.465,22
3616.4,22.465,22
3617.4,22.465,22
3618.4,22.463,21.999
3619.4,22.462,22
3620.4,22.463,22
3621.4,22.462,22
3622.4,22.46,22
3623.4,22.459,21.999
3624.4,22.459,22
3625.4,22.459,22.002
3626.4,22.459,21.999
3627.4,22.457,22
3628.4,22.456,21.999
3629.4,22.456,21.999
3630.4,22.456,21.999
3631.4,22.454,21.999
3632.4,22.454,22
3633.4,22.453,21.999
3634.4,22.453,21.999
3635.4,22.452,22
3636.4,22.453,22
3637.4,22.451,21.999
3638.4,22.449,22
3639.4,22.449,22
3640.4,22.449,21.999
3641.4,22.448,21.999
3642.4,22.448,22
3643.4,22.448,22
3644.4,22.447,22
3645.4,22.446,21.999
3646.4,22.445,22
3647.4,22.445,21.999
3648.4,22.444,21.999
3649.4,22.443,21.999
3650.4,22.443,22
3651.4,22.443,22.002
3652.4,22.442,22
3653.4,22.441,22
3654.4,22.44,21.999
3655.4,22.44,21.999
3656.4,22.44,22
3657.4,22.439,21.999
3658.4,22.438,22
3659.4,22.439,21.999
3660.4,22.438,21.999
3661.4,22.437,22
3662.4,22.437,22
3663.4,22.436,21.999
3664.4,22.435,22
3665.4,22.434,22
3666.4,22.434,22
3667.4,22.434,22
3668.4,22.433,22
3669.4,22.432,22
3670.4,22.431,22
3671.4,22.431,22
3672.4,22.43,22
3673.4,22.429,22
3674.4,22.429,21.999
3675.4,22.428,21.999
3676.4,22.428,22
3677.4,22.428,21.997
3678.4,22.427,22
3679.4,22.426,21.999
3680.4,22.426,22
3681.4,22.424,21.999
3682.4,22.425,21.999
3683.4,22.424,21.999
3684.4,22.423,21.997
3685.4,22.422,22
3686.4,22.422,22
3687.4,22.422,22
3688.4,22.421,21.997
3689.4,22.421,22
3690.4,22.421,22
3691.4,22.419,22
3692.4,22.419,21.999
3693.4,22.418,22
3694.4,22.418,21.999
3695.4,22.417,22
3696.4,22.417,22.002
3697.4,22.417,21.999
3698.4,22.416,22
3699.4,22.415,22
3700.4,22.415,22
3701.4,22.414,21.999
3702.4,22.414,22
3703.4,22.414,22
3704.4,22.413,22
3705.4,22.413,21.999
3706.4,22.412,22
3707.4,22.411,21.999
3708.4,22.41,21.999
3709.4,22.411,22
3710.4,22.41,22
3711.4,22.409,21.999
3712.4,22.408,21.999
3713.4,22.407,22
3714.4,22.407,21.999
3715.4,22.406,21.999
3716.4,22.405,22
3717.4,22.405,21.999
3718.4,22.404,22
3719.4,22.404,22
3720.4,22.403,22
3721.4,22.403,22
3722.4,22.402,21.999
3723.4,22.402,22
3724.4,22.402,21.999
3725.4,22.401,21.999
3726.4,22.4,21.999
3727.4,22.4,21.999
3728.4,22.4,22
3729.4,22.399,22
3730.4,22.399,22
3731.4,22.398,22
3732.4,22.396,22
3733.4,22.397,21.997
3734.4,22.396,21.999
3735.4,22.396,21.999
3736.4,22.396,22
3737.4,22.395,22
3738.4,22.395,22
3739.4,22.393,21.999
3740.4,22.393,22
3741.4,22.394,22
3742.4,22.393,21.999
3743.4,22.392,21.999
3744.4,22.393,21.999
3745.4,22.391,22
3746.4,22.391,21.999
3747.4,22.39,22
3748.4,22.39,21.999
3749.4,22.39,21.999
3750.4,22.39,21.999
3751.4,22.388,22
3752.4,22.388,22
3753.4,22.387,21.999
3754.4,22.387,21.999
3755.4,22.387,21.999
3756.4,22.385,21.999
3757.4,22.387,22
3758.4,22.385,21.999
3759.4,22.385,22.002
3760.4,22.383,22
3761.4,22.383,21.999
3762.4,22.383,22
3763.4,22.383,21.999
3764.4,22.382,21.999
3765.4,22.38,21.999
3766.4,22.381,21.999
3767.4,22.381,21.999
3768.4,22.38,22
3769.4,22.38,22.002
3770.4,22.379,22
3771.4,22.378,21.999
3772.4,22.378,21.999
3773.4,22.378,21.999
3774.4,22.377,21.999
3775.4,22.377,21.999
3776.4,22.377,21.999
3777.4,22.376,22
3778.4,22.376,22
3779.4,22.375,21.999
3780.4,22.375,22
3781.4,22.374,21.999
3782.4,22.374,21.999
3783.4,22.374,22
3784.4,22.374,21.999
3785.4,22.372,22
3786.4,22.372,22
3787.4,22.371,22
3788.4,22.371,22.002
3789.4,22.371,22
3790.4,22.371,22
3791.4,22.371,22
3792.4,22.371,21.999
3793.4,22.369,22.002
3794.4,22.37,22.002
3795.4,22.369,22.002
3796.4,22.369,22
3797.4,22.368,22
3798.4,22.368,21.999
3799.4,22.368,21.999
3800.4,22.367,22.002
3801.4,22.367,22
3802.4,22.366,22
3803.4,22.366,22.002
3804.4,22.366,22
3805.4,22.366,22
3806.4,22.365,22
3807.4,22.363,21.999
3808.4,22.363,22
3809.4,22.363,21.999
3810.4,22.363,22
3811.4,22.361,22
3812.4,22.361,21.999
3813.4,22.361,21.999
3814.4,22.36,22
3815.4,22.36,21.997
3816.4,22.36,21.999
3817.4,22.36,22
3818.4,22.359,21.999
3819.4,22.358,21.999
3820.4,22.358,22
3821.4,22.358,22.002
3822.4,22.358,22
3823.4,22.357,22.002
3824.4,22.357,22
3825.4,22.356,22
3826.4,22.356,21.999
3827.4,22.357,21.999
3828.4,22.356,22
3829.4,22.355,22
3830.4,22.355,22
3831.4,22.355,22
3832.4,22.355,21.999
3833.4,22.354,21.999
3834.4,22.354,21.999
3835.4,22.353,22
3836.4,22.353,22
3837.4,22.352,21.999
3838.4,22.352,21.999
3839.4,22.352,22
3840.4,22.353,21.999
3841.4,22.352,21.997
3842.4,22.351,22.002
3843.4,22.351,22
3844.4,22.35,22
3845.4,22.35,21.999
3846.4,22.349,22
3847.4,22.349,22
3848.4,22.35,22
3849.4,22.349,22
3850.4,22.349,22
3851.4,22.349,21.999
3852.4,22.347,21.999
3853.4,22.348,21.999
3854.4,22.348,21.999
3855.4,22.348,21.999
3856.4,22.346,22
3857.4,22.346,22
3858.4,22.346,22
3859.4,22.346,22
3860.4,22.346,22
3861.4,22.346,21.999
3862.4,22.345,22
3863.4,22.345,21.999
3864.4,22.345,22
3865.4,22.344,21.999
3866.4,22.345,21.999
3867.4,22.344,21.997
3868.4,22.343,22
3869.4,22.343,21.999
3870.4,22.343,21.999
3871.4,22.343,22
3872.4,22.343,22
3873.4,22.343,22
3874.4,22.341,21.997
3875.4,22.342,21.999
3876.4,22.341,22
3877.4,22.341,22
3878.4,22.341,22
3879.4,22.341,22
3880.4,22.341,21.999
3881.4,22.339,22
3882.4,22.34,22
3883.4,22.339,21.999
3884.4,22.339,21.999
3885.4,22.338,22
3886.4,22.338,21.999
3887.4,22.338,21.999
3888.4,22.338,21.999
3889.4,22.338,22
3890.4,22.337,21.999
3891.4,22.336,21.999
3892.4,22.336,21.999
3893.4,22.336,22
3894.4,22.335,22
3895.4,22.335,22
3896.4,22.335,21.999
3897.4,22.335,22
3898.4,22.335,21.999
3899.4,22.335,21.999
3900.4,22.333,21.997
3901.4,22.333,21.999
3902.4,22.333,22
3903.4,22.333,21.999
3904.4,22.333,22
3905.4,22.333,21.999
3906.4,22.333,22
3907.4,22.333,22
3908.4,22.333,21.999
3909.4,22.332,21.999
3910.4,22.332,22
3911.4,22.331,21.999
3912.4,22.33,21.999
3913.4,22.33,21.999
3914.4,22.33,21.999
3915.4,22.33,21.999
3916.4,22.33,22
3917.4,22.33,22
3918.4,22.33,22
3919.4,22.33,21.999
3920.4,22.329,21.999
3921.4,22.329,21.999
3922.4,22.329,22
3923.4,22.329,21.997
3924.4,22.329,21.999
3925.4,22.328,22
3926.4,22.328,22
3927.4,22.328,22
3928.4,22.327,22.002
3929.4,22.328,22
3930.4,22.327,22
3931.4,22.328,21.999
3932.4,22.327,22.003
3933.4,22.326,21.999
3934.4,22.326,21.999
3935.4,22.326,21.999
3936.4,22.325,22
3937.4,22.325,21.999
3938.4,22.325,21.999
3939.4,22.325,21.999
3940.4,22.325,22
3941.4,22.325,21.999
3942.4,22.324,22
3943.4,22.324,22
3944.4,22.323,21.999
3945.4,22.324,21.999
3946.4,22.322,22
3947.4,22.322,21.999
3948.4,22.322,21.999
3949.4,22.322,21.999
3950.4,22.322,22
3951.4,22.322,21.999
3952.4,22.322,21.999
3953.4,22.321,22.002
3954.4,22.321,22
3955.4,22.321,22
3956.4,22.322,22
3957.4,22.32,21.999
3958.4,22.32,22
3959.4,22.32,21.999
3960.4,22.32,21.999
3961.4,22.32,22
3962.4,22.319,22.002
3963.4,22.319,22
3964.4,22.319,22
3965.4,22.319,22.002
3966.4,22.319,21.999
3967.4,22.317,21.999
3968.4,22.318,22
3969.4,22.318,21.999
3970.4,22.317,21.999
3971.4,22.318,22
3972.4,22.318,21.999
3973.4,22.317,21.999
3974.4,22.317,22
3975.4,22.316,21.999
3976.4,22.316,21.999
3977.4,22.316,22
3978.4,22.316,22.002
3979.4,22.314,22
3980.4,22.314,21.997
3981.4,22.315,22
3982.4,22.314,21.999
3983.4,22.314,21.999
3984.4,22.314,22.002
3985.4,22.314,21.999
3986.4,22.313,21.999
3987.4,22.313,22
3988.4,22.312,22.002
3989.4,22.311,21.999
3990.4,22.312,21.999
3991.4,22.312,21.999
3992.4,22.311,22
3993.4,22.311,21.999
3994.4,22.311,21.999
3995.4,22.311,21.999
3996.4,22.311,22
3997.4,22.311,21.999
3998.4,22.311,21.999
3999.4,22.31,22
4000.4,22.309,22.002
4001.4,22.31,22
4002.4,22.31,21.999
4003.4,22.309,22.002
4004.4,22.309,21.999
4005.4,22.308,22
4006.4,22.309,21.999
4007.4,22.308,22.002
